25.0,3.0,1.0,-4.0,0.009716
25.0,3.0,2.0,-5.0,0.009222
25.0,3.0,3.0,-6.0,0.00313
25.0,4.0,-6.0,2.0,0.002979
25.0,4.0,-5.0,1.0,0.00926
25.0,4.0,-4.0,0.0,0.009192
25.0,4.0,-3.0,-1.0,0.0097
25.0,4.0,-2.0,-2.0,0.009642
25.0,4.0,-1.0,-3.0,0.00952
25.0,4.0,0.0,-4.0,0.009234
25.0,4.0,1.0,-5.0,0.00908
25.0,4.0,2.0,-6.0,0.003039
25.0,5.0,-6.0,1.0,0.00294
25.0,5.0,-5.0,0.0,0.008714
25.0,5.0,-4.0,-1.0,0.009162
25.0,5.0,-3.0,-2.0,0.009303
25.0,5.0,-2.0,-3.0,0.009357
25.0,5.0,-1.0,-4.0,0.009056
25.0,5.0,0.0,-5.0,0.00867
25.0,5.0,1.0,-6.0,0.002941
25.0,6.0,-6.0,0.0,0.001466
25.0,6.0,-5.0,-1.0,0.002947
25.0,6.0,-4.0,-2.0,0.003043
25.0,6.0,-3.0,-3.0,0.003143
25.0,6.0,-2.0,-4.0,0.003047
25.0,6.0,-1.0,-5.0,0.002919
25.0,6.0,0.0,-6.0,0.001436
26.0,-6.0,0.0,6.0,0.001409
26.0,-6.0,1.0,5.0,0.002943
26.0,-6.0,2.0,4.0,0.003019
26.0,-6.0,3.0,3.0,0.003002
26.0,-6.0,4.0,2.0,0.003
26.0,-6.0,5.0,1.0,0.002893
26.0,-6.0,6.0,0.0,0.00145
26.0,-5.0,-1.0,6.0,0.002945
26.0,-5.0,0.0,5.0,0.008752
26.0,-5.0,1.0,4.0,0.009066
26.0,-5.0,2.0,3.0,0.009232
26.0,-5.0,3.0,2.0,0.009454
26.0,-5.0,4.0,1.0,0.009194
26.0,-5.0,5.0,0.0,0.008861
26.0,-5.0,6.0,-1.0,0.003047
26.0,-4.0,-2.0,6.0,0.003115
26.0,-4.0,-1.0,5.0,0.008977
26.0,-4.0,0.0,4.0,0.009233
26.0,-4.0,1.0,3.0,0.009805
26.0,-4.0,2.0,2.0,0.009923
26.0,-4.0,3.0,1.0,0.009666
26.0,-4.0,4.0,0.0,0.00937
26.0,-4.0,5.0,-1.0,0.009156
26.0,-4.0,6.0,-2.0,0.003064
26.0,-3.0,-3.0,6.0,0.003038
26.0,-3.0,-2.0,5.0,0.009283
26.0,-3.0,-1.0,4.0,0.009661
26.0,-3.0,0.0,3.0,0.010059
26.0,-3.0,1.0,2.0,0.010197
26.0,-3.0,2.0,1.0,0.010144
26.0,-3.0,3.0,0.0,0.010025
26.0,-3.0,4.0,-1.0,0.009787
26.0,-3.0,5.0,-2.0,0.009372
26.0,-3.0,6.0,-3.0,0.003055
26.0,-2.0,-4.0,6.0,0.003024
26.0,-2.0,-3.0,5.0,0.009461
26.0,-2.0,-2.0,4.0,0.009736
26.0,-2.0,-1.0,3.0,0.010288
26.0,-2.0,0.0,2.0,0.01079
26.0,-2.0,1.0,1.0,0.01106
26.0,-2.0,2.0,0.0,0.010695
26.0,-2.0,3.0,-1.0,0.010296
26.0,-2.0,4.0,-2.0,0.009586
26.0,-2.0,5.0,-3.0,0.009403
26.0,-2.0,6.0,-4.0,0.003113
26.0,-1.0,-5.0,6.0,0.003009
26.0,-1.0,-4.0,5.0,0.008952
26.0,-1.0,-3.0,4.0,0.00964
26.0,-1.0,-2.0,3.0,0.010282
26.0,-1.0,-1.0,2.0,0.011008
26.0,-1.0,0.0,1.0,0.011403
26.0,-1.0,1.0,0.0,0.011336
26.0,-1.0,2.0,-1.0,0.011135
26.0,-1.0,3.0,-2.0,0.010419
26.0,-1.0,4.0,-3.0,0.009747
26.0,-1.0,5.0,-4.0,0.008984
26.0,-1.0,6.0,-5.0,0.002966
26.0,0.0,-6.0,6.0,0.001449
26.0,0.0,-5.0,5.0,0.008771
26.0,0.0,-4.0,4.0,0.009389
26.0,0.0,-3.0,3.0,0.009958
26.0,0.0,-2.0,2.0,0.010757
26.0,0.0,-1.0,1.0,0.011245
26.0,0.0,0.0,0.0,0.011625
26.0,0.0,1.0,-1.0,0.011355
26.0,0.0,2.0,-2.0,0.010866
26.0,0.0,3.0,-3.0,0.009909
26.0,0.0,4.0,-4.0,0.009436
26.0,0.0,5.0,-5.0,0.008748
26.0,0.0,6.0,-6.0,0.001409
26.0,1.0,-6.0,5.0,0.002912
26.0,1.0,-5.0,4.0,0.009123
26.0,1.0,-4.0,3.0,0.009796
26.0,1.0,-3.0,2.0,0.010286
26.0,1.0,-2.0,1.0,0.0111
26.0,1.0,-1.0,0.0,0.011442
26.0,1.0,0.0,-1.0,0.011524
26.0,1.0,1.0,-2.0,0.011098
26.0,1.0,2.0,-3.0,0.010411
26.0,1.0,3.0,-4.0,0.009815
26.0,1.0,4.0,-5.0,0.009116
26.0,1.0,5.0,-6.0,0.002884
26.0,2.0,-6.0,4.0,0.003083
26.0,2.0,-5.0,3.0,0.009244
26.0,2.0,-4.0,2.0,0.009712
26.0,2.0,-3.0,1.0,0.010269
26.0,2.0,-2.0,0.0,0.01086
26.0,2.0,-1.0,-1.0,0.011085
26.0,2.0,0.0,-2.0,0.010892
26.0,2.0,1.0,-3.0,0.010397
26.0,2.0,2.0,-4.0,0.00979
26.0,2.0,3.0,-5.0,0.009365
26.0,2.0,4.0,-6.0,0.003093
26.0,3.0,-6.0,3.0,0.00316
26.0,3.0,-5.0,2.0,0.009383
26.0,3.0,-4.0,1.0,0.009665
26.0,3.0,-3.0,0.0,0.009989
26.0,3.0,-2.0,-1.0,0.010375
26.0,3.0,-1.0,-2.0,0.01037
26.0,3.0,0.0,-3.0,0.01007
26.0,3.0,1.0,-4.0,0.0097
26.0,3.0,2.0,-5.0,0.009296
26.0,3.0,3.0,-6.0,0.003075
26.0,4.0,-6.0,2.0,0.003012
26.0,4.0,-5.0,1.0,0.009204
26.0,4.0,-4.0,0.0,0.009378
26.0,4.0,-3.0,-1.0,0.00978
26.0,4.0,-2.0,-2.0,0.009727
26.0,4.0,-1.0,-3.0,0.009737
26.0,4.0,0.0,-4.0,0.009539
26.0,4.0,1.0,-5.0,0.009199
26.0,4.0,2.0,-6.0,0.003104
26.0,5.0,-6.0,1.0,0.003028
26.0,5.0,-5.0,0.0,0.008841
26.0,5.0,-4.0,-1.0,0.009191
26.0,5.0,-3.0,-2.0,0.009488
26.0,5.0,-2.0,-3.0,0.009404
26.0,5.0,-1.0,-4.0,0.009045
26.0,5.0,0.0,-5.0,0.008662
26.0,5.0,1.0,-6.0,0.002943
26.0,6.0,-6.0,0.0,0.001454
26.0,6.0,-5.0,-1.0,0.002927
26.0,6.0,-4.0,-2.0,0.003008
26.0,6.0,-3.0,-3.0,0.00305
26.0,6.0,-2.0,-4.0,0.003135
26.0,6.0,-1.0,-5.0,0.002922
26.0,6.0,0.0,-6.0,0.001396
27.0,-6.0,0.0,6.0,0.001478
27.0,-6.0,1.0,5.0,0.003009
27.0,-6.0,2.0,4.0,0.003081
27.0,-6.0,3.0,3.0,0.003136
27.0,-6.0,4.0,2.0,0.003084
27.0,-6.0,5.0,1.0,0.002926
27.0,-6.0,6.0,0.0,0.001465
27.0,-5.0,-1.0,6.0,0.003009
27.0,-5.0,0.0,5.0,0.008999
27.0,-5.0,1.0,4.0,0.00911
27.0,-5.0,2.0,3.0,0.009305
27.0,-5.0,3.0,2.0,0.009574
27.0,-5.0,4.0,1.0,0.0093
27.0,-5.0,5.0,0.0,0.008984
27.0,-5.0,6.0,-1.0,0.003075
27.0,-4.0,-2.0,6.0,0.003141
27.0,-4.0,-1.0,5.0,0.009146
27.0,-4.0,0.0,4.0,0.009464
27.0,-4.0,1.0,3.0,0.009708
27.0,-4.0,2.0,2.0,0.009979
27.0,-4.0,3.0,1.0,0.009708
27.0,-4.0,4.0,0.0,0.009439
27.0,-4.0,5.0,-1.0,0.009054
27.0,-4.0,6.0,-2.0,0.003086
27.0,-3.0,-3.0,6.0,0.003318
27.0,-3.0,-2.0,5.0,0.009326
27.0,-3.0,-1.0,4.0,0.009468
27.0,-3.0,0.0,3.0,0.009997
27.0,-3.0,1.0,2.0,0.010249
27.0,-3.0,2.0,1.0,0.010293
27.0,-3.0,3.0,0.0,0.009913
27.0,-3.0,4.0,-1.0,0.009722
27.0,-3.0,5.0,-2.0,0.009406
27.0,-3.0,6.0,-3.0,0.003089
27.0,-2.0,-4.0,6.0,0.003105
27.0,-2.0,-3.0,5.0,0.009257
27.0,-2.0,-2.0,4.0,0.009918
27.0,-2.0,-1.0,3.0,0.010144
27.0,-2.0,0.0,2.0,0.010755
27.0,-2.0,1.0,1.0,0.01065
27.0,-2.0,2.0,0.0,0.010556
27.0,-2.0,3.0,-1.0,0.010376
27.0,-2.0,4.0,-2.0,0.009874
27.0,-2.0,5.0,-3.0,0.009538
27.0,-2.0,6.0,-4.0,0.0031
27.0,-1.0,-5.0,6.0,0.003079
27.0,-1.0,-4.0,5.0,0.009301
27.0,-1.0,-3.0,4.0,0.00971
27.0,-1.0,-2.0,3.0,0.010429
27.0,-1.0,-1.0,2.0,0.010947
27.0,-1.0,0.0,1.0,0.011197
27.0,-1.0,1.0,0.0,0.011325
27.0,-1.0,2.0,-1.0,0.01081
27.0,-1.0,3.0,-2.0,0.010212
27.0,-1.0,4.0,-3.0,0.009779
27.0,-1.0,5.0,-4.0,0.009049
27.0,-1.0,6.0,-5.0,0.00299
27.0,0.0,-6.0,6.0,0.001443
27.0,0.0,-5.0,5.0,0.009046
27.0,0.0,-4.0,4.0,0.009412
27.0,0.0,-3.0,3.0,0.010037
27.0,0.0,-2.0,2.0,0.010768
27.0,0.0,-1.0,1.0,0.011186
27.0,0.0,0.0,0.0,0.01137
27.0,0.0,1.0,-1.0,0.011164
27.0,0.0,2.0,-2.0,0.010625
27.0,0.0,3.0,-3.0,0.010147
27.0,0.0,4.0,-4.0,0.009557
27.0,0.0,5.0,-5.0,0.009006
27.0,0.0,6.0,-6.0,0.001486
27.0,1.0,-6.0,5.0,0.002971
27.0,1.0,-5.0,4.0,0.009338
27.0,1.0,-4.0,3.0,0.009668
27.0,1.0,-3.0,2.0,0.010175
27.0,1.0,-2.0,1.0,0.010833
27.0,1.0,-1.0,0.0,0.011373
27.0,1.0,0.0,-1.0,0.011274
27.0,1.0,1.0,-2.0,0.010776
27.0,1.0,2.0,-3.0,0.010283
27.0,1.0,3.0,-4.0,0.009536
27.0,1.0,4.0,-5.0,0.009221
27.0,1.0,5.0,-6.0,0.002943
27.0,2.0,-6.0,4.0,0.003097
27.0,2.0,-5.0,3.0,0.009396
27.0,2.0,-4.0,2.0,0.009619
27.0,2.0,-3.0,1.0,0.010215
27.0,2.0,-2.0,0.0,0.010584
27.0,2.0,-1.0,-1.0,0.010968
27.0,2.0,0.0,-2.0,0.010894
27.0,2.0,1.0,-3.0,0.010429
27.0,2.0,2.0,-4.0,0.009826
27.0,2.0,3.0,-5.0,0.009348
27.0,2.0,4.0,-6.0,0.003094
27.0,3.0,-6.0,3.0,0.003096
27.0,3.0,-5.0,2.0,0.009524
27.0,3.0,-4.0,1.0,0.009516
27.0,3.0,-3.0,0.0,0.009804
27.0,3.0,-2.0,-1.0,0.010327
27.0,3.0,-1.0,-2.0,0.010248
27.0,3.0,0.0,-3.0,0.010116
27.0,3.0,1.0,-4.0,0.009851
27.0,3.0,2.0,-5.0,0.00933
27.0,3.0,3.0,-6.0,0.00306
27.0,4.0,-6.0,2.0,0.003014
27.0,4.0,-5.0,1.0,0.009272
27.0,4.0,-4.0,0.0,0.009155
27.0,4.0,-3.0,-1.0,0.009719
27.0,4.0,-2.0,-2.0,0.00985
27.0,4.0,-1.0,-3.0,0.009557
27.0,4.0,0.0,-4.0,0.009483
27.0,4.0,1.0,-5.0,0.009242
27.0,4.0,2.0,-6.0,0.002929
27.0,5.0,-6.0,1.0,0.003001
27.0,5.0,-5.0,0.0,0.008782
27.0,5.0,-4.0,-1.0,0.009138
27.0,5.0,-3.0,-2.0,0.009479
27.0,5.0,-2.0,-3.0,0.009391
27.0,5.0,-1.0,-4.0,0.009106
27.0,5.0,0.0,-5.0,0.008851
27.0,5.0,1.0,-6.0,0.002895
27.0,6.0,-6.0,0.0,0.001498
27.0,6.0,-5.0,-1.0,0.003002
27.0,6.0,-4.0,-2.0,0.002949
27.0,6.0,-3.0,-3.0,0.003046
27.0,6.0,-2.0,-4.0,0.003108
27.0,6.0,-1.0,-5.0,0.002983
27.0,6.0,0.0,-6.0,0.001429
28.0,-6.0,0.0,6.0,0.001533
28.0,-6.0,1.0,5.0,0.002963
28.0,-6.0,2.0,4.0,0.003118
28.0,-6.0,3.0,3.0,0.00314
28.0,-6.0,4.0,2.0,0.003078
28.0,-6.0,5.0,1.0,0.003048
28.0,-6.0,6.0,0.0,0.001507
28.0,-5.0,-1.0,6.0,0.003063
28.0,-5.0,0.0,5.0,0.00897
28.0,-5.0,1.0,4.0,0.009229
28.0,-5.0,2.0,3.0,0.009429
28.0,-5.0,3.0,2.0,0.009423
28.0,-5.0,4.0,1.0,0.009224
28.0,-5.0,5.0,0.0,0.009189
28.0,-5.0,6.0,-1.0,0.002967
28.0,-4.0,-2.0,6.0,0.00327
28.0,-4.0,-1.0,5.0,0.009232
28.0,-4.0,0.0,4.0,0.009392
28.0,-4.0,1.0,3.0,0.009721
28.0,-4.0,2.0,2.0,0.009867
28.0,-4.0,3.0,1.0,0.009586
28.0,-4.0,4.0,0.0,0.0095
28.0,-4.0,5.0,-1.0,0.00915
28.0,-4.0,6.0,-2.0,0.003062
28.0,-3.0,-3.0,6.0,0.003212
28.0,-3.0,-2.0,5.0,0.009456
28.0,-3.0,-1.0,4.0,0.009507
28.0,-3.0,0.0,3.0,0.009996
28.0,-3.0,1.0,2.0,0.010203
28.0,-3.0,2.0,1.0,0.010174
28.0,-3.0,3.0,0.0,0.010111
28.0,-3.0,4.0,-1.0,0.009584
28.0,-3.0,5.0,-2.0,0.009307
28.0,-3.0,6.0,-3.0,0.003121
28.0,-2.0,-4.0,6.0,0.003136
28.0,-2.0,-3.0,5.0,0.009356
28.0,-2.0,-2.0,4.0,0.009858
28.0,-2.0,-1.0,3.0,0.010313
28.0,-2.0,0.0,2.0,0.010508
28.0,-2.0,1.0,1.0,0.010647
28.0,-2.0,2.0,0.0,0.010782
28.0,-2.0,3.0,-1.0,0.010309
28.0,-2.0,4.0,-2.0,0.009727
28.0,-2.0,5.0,-3.0,0.009617
28.0,-2.0,6.0,-4.0,0.003075
28.0,-1.0,-5.0,6.0,0.003134
28.0,-1.0,-4.0,5.0,0.009252
28.0,-1.0,-3.0,4.0,0.009589
28.0,-1.0,-2.0,3.0,0.010316
28.0,-1.0,-1.0,2.0,0.010847
28.0,-1.0,0.0,1.0,0.011004
28.0,-1.0,1.0,0.0,0.011069
28.0,-1.0,2.0,-1.0,0.01073
28.0,-1.0,3.0,-2.0,0.010166
28.0,-1.0,4.0,-3.0,0.00962
28.0,-1.0,5.0,-4.0,0.009215
28.0,-1.0,6.0,-5.0,0.003005
28.0,0.0,-6.0,6.0,0.001411
28.0,0.0,-5.0,5.0,0.008979
28.0,0.0,-4.0,4.0,0.009295
28.0,0.0,-3.0,3.0,0.009932
28.0,0.0,-2.0,2.0,0.010503
28.0,0.0,-1.0,1.0,0.010989
28.0,0.0,0.0,0.0,0.011389
28.0,0.0,1.0,-1.0,0.01104
28.0,0.0,2.0,-2.0,0.010707
28.0,0.0,3.0,-3.0,0.009869
28.0,0.0,4.0,-4.0,0.009432
28.0,0.0,5.0,-5.0,0.008973
28.0,0.0,6.0,-6.0,0.00146
28.0,1.0,-6.0,5.0,0.00294
28.0,1.0,-5.0,4.0,0.009404
28.0,1.0,-4.0,3.0,0.00966
28.0,1.0,-3.0,2.0,0.010237
28.0,1.0,-2.0,1.0,0.010764
28.0,1.0,-1.0,0.0,0.011151
28.0,1.0,0.0,-1.0,0.01105
28.0,1.0,1.0,-2.0,0.011027
28.0,1.0,2.0,-3.0,0.010135
28.0,1.0,3.0,-4.0,0.009682
28.0,1.0,4.0,-5.0,0.009174
28.0,1.0,5.0,-6.0,0.003083
28.0,2.0,-6.0,4.0,0.003154
28.0,2.0,-5.0,3.0,0.009467
28.0,2.0,-4.0,2.0,0.009847
28.0,2.0,-3.0,1.0,0.009962
28.0,2.0,-2.0,0.0,0.010658
28.0,2.0,-1.0,-1.0,0.010821
28.0,2.0,0.0,-2.0,0.010476
28.0,2.0,1.0,-3.0,0.010179
28.0,2.0,2.0,-4.0,0.009806
28.0,2.0,3.0,-5.0,0.00931
28.0,2.0,4.0,-6.0,0.003083
28.0,3.0,-6.0,3.0,0.003159
28.0,3.0,-5.0,2.0,0.009386
28.0,3.0,-4.0,1.0,0.00963
28.0,3.0,-3.0,0.0,0.009939
28.0,3.0,-2.0,-1.0,0.010242
28.0,3.0,-1.0,-2.0,0.010252
28.0,3.0,0.0,-3.0,0.010119
28.0,3.0,1.0,-4.0,0.009853
28.0,3.0,2.0,-5.0,0.009452
28.0,3.0,3.0,-6.0,0.003175
28.0,4.0,-6.0,2.0,0.003159
28.0,4.0,-5.0,1.0,0.009196
28.0,4.0,-4.0,0.0,0.009734
28.0,4.0,-3.0,-1.0,0.009928
28.0,4.0,-2.0,-2.0,0.009538
28.0,4.0,-1.0,-3.0,0.00974
28.0,4.0,0.0,-4.0,0.00942
28.0,4.0,1.0,-5.0,0.009209
28.0,4.0,2.0,-6.0,0.003043
28.0,5.0,-6.0,1.0,0.002987
28.0,5.0,-5.0,0.0,0.009054
28.0,5.0,-4.0,-1.0,0.009276
28.0,5.0,-3.0,-2.0,0.009333
28.0,5.0,-2.0,-3.0,0.00954
28.0,5.0,-1.0,-4.0,0.009304
28.0,5.0,0.0,-5.0,0.009255
28.0,5.0,1.0,-6.0,0.003023
28.0,6.0,-6.0,0.0,0.001503
28.0,6.0,-5.0,-1.0,0.003114
28.0,6.0,-4.0,-2.0,0.003102
28.0,6.0,-3.0,-3.0,0.003106
28.0,6.0,-2.0,-4.0,0.003107
28.0,6.0,-1.0,-5.0,0.003
28.0,6.0,0.0,-6.0,0.001467
29.0,-6.0,0.0,6.0,0.001446
29.0,-6.0,1.0,5.0,0.00306
29.0,-6.0,2.0,4.0,0.003135
29.0,-6.0,3.0,3.0,0.003105
29.0,-6.0,4.0,2.0,0.00324
29.0,-6.0,5.0,1.0,0.003084
29.0,-6.0,6.0,0.0,0.001475
29.0,-5.0,-1.0,6.0,0.00296
29.0,-5.0,0.0,5.0,0.009135
29.0,-5.0,1.0,4.0,0.009204
29.0,-5.0,2.0,3.0,0.009624
29.0,-5.0,3.0,2.0,0.009669
29.0,-5.0,4.0,1.0,0.009311
29.0,-5.0,5.0,0.0,0.009221
29.0,-5.0,6.0,-1.0,0.003157
29.0,-4.0,-2.0,6.0,0.003064
29.0,-4.0,-1.0,5.0,0.009272
29.0,-4.0,0.0,4.0,0.009513
29.0,-4.0,1.0,3.0,0.009784
29.0,-4.0,2.0,2.0,0.009733
29.0,-4.0,3.0,1.0,0.009744
29.0,-4.0,4.0,0.0,0.009516
29.0,-4.0,5.0,-1.0,0.009349
29.0,-4.0,6.0,-2.0,0.003144
29.0,-3.0,-3.0,6.0,0.003141
29.0,-3.0,-2.0,5.0,0.009511
29.0,-3.0,-1.0,4.0,0.009554
29.0,-3.0,0.0,3.0,0.009772
29.0,-3.0,1.0,2.0,0.010255
29.0,-3.0,2.0,1.0,0.009971
29.0,-3.0,3.0,0.0,0.009931
29.0,-3.0,4.0,-1.0,0.009667
29.0,-3.0,5.0,-2.0,0.009461
29.0,-3.0,6.0,-3.0,0.003155
29.0,-2.0,-4.0,6.0,0.003042
29.0,-2.0,-3.0,5.0,0.009537
29.0,-2.0,-2.0,4.0,0.009732
29.0,-2.0,-1.0,3.0,0.010289
29.0,-2.0,0.0,2.0,0.01048
29.0,-2.0,1.0,1.0,0.010565
29.0,-2.0,2.0,0.0,0.010577
29.0,-2.0,3.0,-1.0,0.010216
29.0,-2.0,4.0,-2.0,0.00989
29.0,-2.0,5.0,-3.0,0.009362
29.0,-2.0,6.0,-4.0,0.003054
29.0,-1.0,-5.0,6.0,0.003014
29.0,-1.0,-4.0,5.0,0.009396
29.0,-1.0,-3.0,4.0,0.009838
29.0,-1.0,-2.0,3.0,0.010289
29.0,-1.0,-1.0,2.0,0.010677
29.0,-1.0,0.0,1.0,0.011009
29.0,-1.0,1.0,0.0,0.01079
29.0,-1.0,2.0,-1.0,0.010705
29.0,-1.0,3.0,-2.0,0.010183
29.0,-1.0,4.0,-3.0,0.009645
29.0,-1.0,5.0,-4.0,0.009204
29.0,-1.0,6.0,-5.0,0.003088
29.0,0.0,-6.0,6.0,0.001462
29.0,0.0,-5.0,5.0,0.009068
29.0,0.0,-4.0,4.0,0.009362
29.0,0.0,-3.0,3.0,0.009956
29.0,0.0,-2.0,2.0,0.010514
29.0,0.0,-1.0,1.0,0.010818
29.0,0.0,0.0,0.0,0.011067
29.0,0.0,1.0,-1.0,0.010877
29.0,0.0,2.0,-2.0,0.010408
29.0,0.0,3.0,-3.0,0.009986
29.0,0.0,4.0,-4.0,0.00952
29.0,0.0,5.0,-5.0,0.009234
29.0,0.0,6.0,-6.0,0.001495
29.0,1.0,-6.0,5.0,0.002947
29.0,1.0,-5.0,4.0,0.009229
29.0,1.0,-4.0,3.0,0.009797
29.0,1.0,-3.0,2.0,0.010091
29.0,1.0,-2.0,1.0,0.010632
29.0,1.0,-1.0,0.0,0.010887
29.0,1.0,0.0,-1.0,0.010918
29.0,1.0,1.0,-2.0,0.010656
29.0,1.0,2.0,-3.0,0.010245
29.0,1.0,3.0,-4.0,0.009719
29.0,1.0,4.0,-5.0,0.00932
29.0,1.0,5.0,-6.0,0.003046
29.0,2.0,-6.0,4.0,0.003022
29.0,2.0,-5.0,3.0,0.009329
29.0,2.0,-4.0,2.0,0.009799
29.0,2.0,-3.0,1.0,0.010244
29.0,2.0,-2.0,0.0,0.010719
29.0,2.0,-1.0,-1.0,0.010686
29.0,2.0,0.0,-2.0,0.010512
29.0,2.0,1.0,-3.0,0.010206
29.0,2.0,2.0,-4.0,0.009972
29.0,2.0,3.0,-5.0,0.009512
29.0,2.0,4.0,-6.0,0.00303
29.0,3.0,-6.0,3.0,0.003123
29.0,3.0,-5.0,2.0,0.009444
29.0,3.0,-4.0,1.0,0.009817
29.0,3.0,-3.0,0.0,0.010023
29.0,3.0,-2.0,-1.0,0.01016
29.0,3.0,-1.0,-2.0,0.010137
29.0,3.0,0.0,-3.0,0.010043
29.0,3.0,1.0,-4.0,0.00975
29.0,3.0,2.0,-5.0,0.009412
29.0,3.0,3.0,-6.0,0.003139
29.0,4.0,-6.0,2.0,0.003121
29.0,4.0,-5.0,1.0,0.009359
29.0,4.0,-4.0,0.0,0.009559
29.0,4.0,-3.0,-1.0,0.009631
29.0,4.0,-2.0,-2.0,0.009749
29.0,4.0,-1.0,-3.0,0.009533
29.0,4.0,0.0,-4.0,0.009469
29.0,4.0,1.0,-5.0,0.009494
29.0,4.0,2.0,-6.0,0.003146
29.0,5.0,-6.0,1.0,0.002991
29.0,5.0,-5.0,0.0,0.009238
29.0,5.0,-4.0,-1.0,0.009254
29.0,5.0,-3.0,-2.0,0.009455
29.0,5.0,-2.0,-3.0,0.00964
29.0,5.0,-1.0,-4.0,0.009481
29.0,5.0,0.0,-5.0,0.009087
29.0,5.0,1.0,-6.0,0.003089
29.0,6.0,-6.0,0.0,0.00144
29.0,6.0,-5.0,-1.0,0.003094
29.0,6.0,-4.0,-2.0,0.003029
29.0,6.0,-3.0,-3.0,0.003117
29.0,6.0,-2.0,-4.0,0.003152
29.0,6.0,-1.0,-5.0,0.00308
29.0,6.0,0.0,-6.0,0.001515
30.0,-6.0,0.0,6.0,0.001487
30.0,-6.0,1.0,5.0,0.003029
30.0,-6.0,2.0,4.0,0.003152
30.0,-6.0,3.0,3.0,0.003273
30.0,-6.0,4.0,2.0,0.003207
30.0,-6.0,5.0,1.0,0.002988
30.0,-6.0,6.0,0.0,0.001542
30.0,-5.0,-1.0,6.0,0.00313
30.0,-5.0,0.0,5.0,0.009425
30.0,-5.0,1.0,4.0,0.009229
30.0,-5.0,2.0,3.0,0.009828
30.0,-5.0,3.0,2.0,0.009581
30.0,-5.0,4.0,1.0,0.009275
30.0,-5.0,5.0,0.0,0.00923
30.0,-5.0,6.0,-1.0,0.003019
30.0,-4.0,-2.0,6.0,0.003154
30.0,-4.0,-1.0,5.0,0.009386
30.0,-4.0,0.0,4.0,0.009436
30.0,-4.0,1.0,3.0,0.009869
30.0,-4.0,2.0,2.0,0.009802
30.0,-4.0,3.0,1.0,0.009899
30.0,-4.0,4.0,0.0,0.00959
30.0,-4.0,5.0,-1.0,0.009465
30.0,-4.0,6.0,-2.0,0.00308
30.0,-3.0,-3.0,6.0,0.003248
30.0,-3.0,-2.0,5.0,0.009501
30.0,-3.0,-1.0,4.0,0.009671
30.0,-3.0,0.0,3.0,0.010002
30.0,-3.0,1.0,2.0,0.0103
30.0,-3.0,2.0,1.0,0.010111
30.0,-3.0,3.0,0.0,0.009958
30.0,-3.0,4.0,-1.0,0.009783
30.0,-3.0,5.0,-2.0,0.009601
30.0,-3.0,6.0,-3.0,0.003158
30.0,-2.0,-4.0,6.0,0.003105
30.0,-2.0,-3.0,5.0,0.009503
30.0,-2.0,-2.0,4.0,0.009797
30.0,-2.0,-1.0,3.0,0.010139
30.0,-2.0,0.0,2.0,0.01043
30.0,-2.0,1.0,1.0,0.010411
30.0,-2.0,2.0,0.0,0.010288
30.0,-2.0,3.0,-1.0,0.010237
30.0,-2.0,4.0,-2.0,0.00975
30.0,-2.0,5.0,-3.0,0.009337
30.0,-2.0,6.0,-4.0,0.003161
30.0,-1.0,-5.0,6.0,0.003171
30.0,-1.0,-4.0,5.0,0.009421
30.0,-1.0,-3.0,4.0,0.009712
30.0,-1.0,-2.0,3.0,0.009859
30.0,-1.0,-1.0,2.0,0.010264
30.0,-1.0,0.0,1.0,0.010595
30.0,-1.0,1.0,0.0,0.010768
30.0,-1.0,2.0,-1.0,0.01067
30.0,-1.0,3.0,-2.0,0.009989
30.0,-1.0,4.0,-3.0,0.009744
30.0,-1.0,5.0,-4.0,0.00955
30.0,-1.0,6.0,-5.0,0.003092
30.0,0.0,-6.0,6.0,0.001528
30.0,0.0,-5.0,5.0,0.009066
30.0,0.0,-4.0,4.0,0.009421
30.0,0.0,-3.0,3.0,0.009848
30.0,0.0,-2.0,2.0,0.010401
30.0,0.0,-1.0,1.0,0.010759
30.0,0.0,0.0,0.0,0.010894
30.0,0.0,1.0,-1.0,0.010594
30.0,0.0,2.0,-2.0,0.010588
30.0,0.0,3.0,-3.0,0.009996
30.0,0.0,4.0,-4.0,0.009556
30.0,0.0,5.0,-5.0,0.009434
30.0,0.0,6.0,-6.0,0.001568
30.0,1.0,-6.0,5.0,0.00313
30.0,1.0,-5.0,4.0,0.009351
30.0,1.0,-4.0,3.0,0.009586
30.0,1.0,-3.0,2.0,0.009939
30.0,1.0,-2.0,1.0,0.010549
30.0,1.0,-1.0,0.0,0.010781
30.0,1.0,0.0,-1.0,0.010587
30.0,1.0,1.0,-2.0,0.010456
30.0,1.0,2.0,-3.0,0.010374
30.0,1.0,3.0,-4.0,0.009724
30.0,1.0,4.0,-5.0,0.009217
30.0,1.0,5.0,-6.0,0.003132
30.0,2.0,-6.0,4.0,0.003192
30.0,2.0,-5.0,3.0,0.009471
30.0,2.0,-4.0,2.0,0.009789
30.0,2.0,-3.0,1.0,0.010059
30.0,2.0,-2.0,0.0,0.010382
30.0,2.0,-1.0,-1.0,0.010565
30.0,2.0,0.0,-2.0,0.010525
30.0,2.0,1.0,-3.0,0.010181
30.0,2.0,2.0,-4.0,0.009742
